region,sector,0
BG,Oil/hazardous waste for treatment: incineration,978841.0174958286
BG,Food waste for treatment: biogasification and land application,601403.8127776338
BG,Paper waste for treatment: biogasification and land application,601280.8725453163
BG,Sewage sludge for treatment: biogasification and land application,371755.95656138554
BG,Food waste for treatment: composting and land application,2934268.3290895266
BG,Paper and wood waste for treatment: composting and land application,28387.865283858777
BG,Food waste for treatment: waste water treatment,107565.91283656984
BG,Other waste for treatment: waste water treatment,994963.075138091
BG,Food waste for treatment: landfill,74765.00082285599
BG,Paper for treatment: landfill,75088.3852647262
BG,Plastic waste for treatment: landfill,1756232.8597485423
BG,Inert/metal/hazardous waste for treatment: landfill,75650.20479594264
BG,Textiles waste for treatment: landfill,74835.07139368539
BG,Wood waste for treatment: landfill,76091.78606988506
BG,Membership organisation services n.e.c. (91),14.25045156715757
BG,"Recreational, cultural and sporting services (92)",2436.685414839267
BG,Other services (93),9304.314632529387
BG,Private households with employed persons (95),0.0
BG,Extra-territorial organizations and bodies,0.0
CY,Paddy rice,0.0
CY,Wheat,3285998.5500369947
CY,Cereal grains nec,1797232.6697350945
CY,"Vegetables, fruit, nuts",411442.196273301
CY,Oil seeds,43865.15130793815
CY,"Sugar cane, sugar beet",466902.5728143665
CY,Plant-based fibers,45748.031475952725
CY,Crops nec,43991.03280317915
CY,Cattle,2692648.2688658847
CY,Pigs,314430.6827129354
CY,Poultry,215122.16512386693
CY,Meat animals nec,646590.6199800225
CY,Animal products nec,937261.9944300904
CY,Raw milk,1170370.6240647135
CY,"Wool, silk-worm cocoons",31731.703337206483
CY,Manure (conventional treatment),0.0
CY,Manure (biogas treatment),0.0
CY,"Products of forestry, logging and related services (02)",57631.73593738366
CY,Fish and other fishing products; services incidental of fishing (05),117872.54576658754
CY,Anthracite,0.0
CY,Coking Coal,102860134808.39214
CY,Other Bituminous Coal,1411042040.1568527
CY,Sub-Bituminous Coal,9341829.944605373
CY,Patent Fuel,0.0
CY,Lignite/Brown Coal,6192765285.539708
CY,BKB/Peat Briquettes,0.0
CY,Peat,0.0
CY,"Crude petroleum and services related to crude oil extraction, excluding surveying",2511005.1928917356
CY,"Natural gas and services related to natural gas extraction, excluding surveying",10304113.31176307
CY,Natural Gas Liquids,0.0
CY,Other Hydrocarbons,10844766.605107713
CY,Uranium and thorium ores (12),2227298.7744432124
CY,Iron ores,12852741.733957991
CY,Copper ores and concentrates,215783.79701828002
CY,Nickel ores and concentrates,2439355.051080959
CY,Aluminium ores and concentrates,1113625.4915449962
CY,Precious metal ores and concentrates,21174140.160419263
CY,"Lead, zinc and tin ores and concentrates",1998784.493409965
CY,Other non-ferrous metal ores and concentrates,4161114.3527676463
CY,Stone,239503.7053231153
CY,Sand and clay,4633407.818053211
CY,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",2430974.544724834
CY,Products of meat cattle,18916.609233077153
CY,Products of meat pigs,72076.66092365072
CY,Products of meat poultry,14210.795006493652
CY,Meat products nec,9134.705747154383
CY,products of Vegetable oils and fats,923576.1478591989
CY,Dairy products,70381.13555879684
CY,Processed rice,28975.564528700656
CY,Sugar,13868.54725231318
CY,Food products nec,77121.86053400996
CY,Beverages,31018.05103593344
CY,Fish products,57945.58566153132
CY,Tobacco products (16),24806.743646488914
CY,Textiles (17),2199.5467828635497
CY,Wearing apparel; furs (18),10883.825329723071
CY,Leather and leather products (19),8414.630699105659
CY,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),23964.375161799817
CY,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0
CY,Pulp,3233.7457159934575
CY,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
CY,Paper and paper products,2567.5025701295026
CY,Printed matter and recorded media (22),2309.49444370495
CY,Coke Oven Coke,0.0
CY,Gas Coke,0.0
CY,Coal Tar,0.0
CY,Motor Gasoline,2447474785.072392
CY,Aviation Gasoline,11942.068699544514
CY,Gasoline Type Jet Fuel,0.0
CY,Kerosene Type Jet Fuel,14401.940505200224
CY,Kerosene,0.0
CY,Gas/Diesel Oil,17257.113790280004
CY,Heavy Fuel Oil,12638.776104015982
CY,Refinery Gas,0.0
CY,Liquefied Petroleum Gases (LPG),0.0
CY,Refinery Feedstocks,0.0
CY,Ethane,0.0
CY,Naphtha,0.0
CY,White Spirit & SBP,0.0
CY,Lubricants,68951.36910862976
CY,Bitumen,0.0
CY,Paraffin Waxes,0.0
CY,Petroleum Coke,0.0
CY,Non-specified Petroleum Products,0.0
CY,Nuclear fuel,0.031049812685951368
CY,"Plastics, basic",79218.49344662581
CY,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
CY,N-fertiliser,2458612.452845143
CY,P- and other fertiliser,124211.13828445609
CY,Chemicals nec,34703.19816471444
CY,Charcoal,29679.062276101915
CY,Additives/Blending Components,2457381.259064674
CY,Biogasoline,1903914.5792118516
CY,Biodiesels,152909.50265621135
CY,Other Liquid Biofuels,2284587.357118011
CY,Rubber and plastic products (25),67275.84475336631
CY,Glass and glass products,1403996.1781388544
CY,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
CY,Ceramic goods,41259.29519832878
CY,"Bricks, tiles and construction products, in baked clay",2420372.662815505
CY,"Cement, lime and plaster",2002040.716309629
CY,"Ash for treatment, Re-processing of ash into clinker",0.0
CY,Other non-metallic mineral products,683228.6592132637
CY,Basic iron and steel and of ferro-alloys and first products thereof,3524.4395541624035
CY,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
CY,Precious metals,10370.71676046223
CY,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
CY,Aluminium and aluminium products,82427.40684184407
CY,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
CY,"Lead, zinc and tin and products thereof",37252.282409048705
CY,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
CY,Copper products,26631.73171654957
CY,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
CY,Other non-ferrous metal products,13852.99523885512
CY,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
CY,Foundry work services,99975.06842559046
CY,"Fabricated metal products, except machinery and equipment (28)",26063.69103016625
CY,Machinery and equipment n.e.c. (29),8227.025877809365
CY,Office machinery and computers (30),71.21655589140941
CY,Electrical machinery and apparatus n.e.c. (31),657.4274365439074
CY,"Radio, television and communication equipment and apparatus (32)",881.9827862613371
CY,"Medical, precision and optical instruments, watches and clocks (33)",2947.490934712812
CY,"Motor vehicles, trailers and semi-trailers (34)",3717.2573300943604
CY,Other transport equipment (35),43538.35101968506
CY,Furniture; other manufactured goods n.e.c. (36),36528.482953902145
CY,Secondary raw materials,49165.342621033145
CY,"Bottles for treatment, Recycling of bottles by direct reuse",0.0
CY,Electricity by coal,44516.56040440675
CY,Electricity by gas,104487.2792870667
CY,Electricity by nuclear,113227.85938422654
CY,Electricity by hydro,103426.56777155872
CY,Electricity by wind,175.01553837726186
CY,Electricity by petroleum and other oil derivatives,6591752.567813148
CY,Electricity by biomass and waste,2295.412106568622
CY,Electricity by solar photovoltaic,5.6365248315139524
CY,Electricity by solar thermal,83478.87768855973
CY,"Electricity by tide, wave, ocean",3184.971248852088
CY,Electricity by Geothermal,37836.34488016325
CY,Electricity nec,127948.65269245158
CY,Transmission services of electricity,258.33285148670404
CY,Distribution and trade services of electricity,439.93607940418514
CY,Coke oven gas,117906.00020335338
CY,Blast Furnace Gas,116747.48704979036
CY,Oxygen Steel Furnace Gas,110029.32485015878
CY,Gas Works Gas,5992256.713506572
CY,Biogas,106.41269339819185
CY,Distribution services of gaseous fuels through mains,42252.64546551319
CY,Steam and hot water supply services,21202.141725912756
CY,"Collected and purified water, distribution services of water (41)",131770.9506926776
CY,Construction work (45),36847.24210519734
CY,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0
CY,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",12856.161267016527
CY,Retail trade services of motor fuel,226213.49801914694
CY,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",9974.475269422066
CY,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",9783.723622100944
CY,Hotel and restaurant services (55),6899.491726928466
CY,Railway transportation services,13394.850023214854
CY,Other land transportation services,135347.163571754
CY,Transportation services via pipelines,18933.822641837396
CY,Sea and coastal water transportation services,2354995.590910461
CY,Inland water transportation services,4104.483224121319
CY,Air transport services (62),33855.4457364234
CY,Supporting and auxiliary transport services; travel agency services (63),33.22933080911354
CY,Post and telecommunication services (64),319.89508789426526
CY,"Financial intermediation services, except insurance and pension funding services (65)",478.3658501120597
CY,"Insurance and pension funding services, except compulsory social security services (66)",148906.76921853726
CY,Services auxiliary to financial intermediation (67),1324.468275299115
CY,Real estate services (70),4502.938093968501
CY,Renting services of machinery and equipment without operator and of personal and household goods (71),573.4985658512501
CY,Computer and related services (72),1009.9104114105562
CY,Research and development services (73),186187.59455100697
CY,Other business services (74),3503.8972378789736
CY,Public administration and defence services; compulsory social security services (75),43731.0383549688
CY,Education services (80),3031.9549365269836
CY,Health and social work services (85),1946.9918098496555
CY,Food waste for treatment: incineration,97529.20525344246
CY,Paper waste for treatment: incineration,115546.58588034692
CY,Plastic waste for treatment: incineration,118537.02456267977
CY,Intert/metal waste for treatment: incineration,67323.006280862
CY,Textiles waste for treatment: incineration,233638.95709714442
CY,Wood waste for treatment: incineration,122317.16651721907
CY,Oil/hazardous waste for treatment: incineration,1329988.5127009074
CY,Food waste for treatment: biogasification and land application,41863.52635518281
CY,Paper waste for treatment: biogasification and land application,37663.07452805127
CY,Sewage sludge for treatment: biogasification and land application,58368.76955209276
CY,Food waste for treatment: composting and land application,49440.77292347059
CY,Paper and wood waste for treatment: composting and land application,50828.80345146458
CY,Food waste for treatment: waste water treatment,493715.8634341813
CY,Other waste for treatment: waste water treatment,2631097.9438884603
CY,Food waste for treatment: landfill,567678.3576968949
CY,Paper for treatment: landfill,16196.273011466828
CY,Plastic waste for treatment: landfill,19708.606299194376
CY,Inert/metal/hazardous waste for treatment: landfill,28701.058539768495
CY,Textiles waste for treatment: landfill,11963.59076672761
CY,Wood waste for treatment: landfill,9949.528738943338
CY,Membership organisation services n.e.c. (91),4724.025685090223
CY,"Recreational, cultural and sporting services (92)",2149.8037379824905
CY,Other services (93),2397.9128860684496
CY,Private households with employed persons (95),0.009806426416190854
CY,Extra-territorial organizations and bodies,0.0
CZ,Paddy rice,293890.15327137924
CZ,Wheat,874528.6284733019
CZ,Cereal grains nec,1035913.1790799189
CZ,"Vegetables, fruit, nuts",309495.9080284112
CZ,Oil seeds,763283.4292629623
CZ,"Sugar cane, sugar beet",734186.5233919536
CZ,Plant-based fibers,497087.58742958563
CZ,Crops nec,60399.60561889712
CZ,Cattle,3683890.6104579647
CZ,Pigs,337113.27226612373
CZ,Poultry,215503.8527737836
CZ,Meat animals nec,588424.3251060592
CZ,Animal products nec,523014.59559249104
CZ,Raw milk,1292845.7010869642
CZ,"Wool, silk-worm cocoons",5368.875068312079
CZ,Manure (conventional treatment),0.0
CZ,Manure (biogas treatment),0.0
CZ,"Products of forestry, logging and related services (02)",145704.4551133354
